pathway,effector_vs_all_padj,effector_vs_all_NES,intermediate_vs_all_padj,intermediate_vs_all_NES,memory_vs_all_padj,memory_vs_all_NES
CENTROSOME_ORGANIZATION_AND_BIOGENESIS,0.31288607594936707,-1.4823680981914247,0.08602532244704768,1.749196240290522,0.8329728305026781,0.9117568280566373
PROTEIN_COMPLEX_DISASSEMBLY,0.30233090054685713,-1.487192917570211,0.11526509386098426,1.703569064565827,0.8449165543210452,0.8676248696760941
INTERLEUKIN_BINDING,0.339343018845907,-1.4897676628396346,0.9679746604984986,-0.7612270493838832,0.09129438357454557,1.9470694781644529
MRNA_METABOLIC_PROCESS,0.12052387267904507,-1.492500611501919,0.06030880263799163,1.6014460307616512,0.7711115341728085,1.022364296700832
MEIOSIS_I,0.2941632666824021,-1.496416629053207,0.2249674267100977,1.5767898136290635,0.5967057579678088,1.2403636353026448
DNA_DAMAGE_CHECKPOINT,0.28803486529318545,-1.5017174808908154,0.4198429198429199,1.410715627057154,0.5998349834983498,1.2263302056844048
DNA_BINDING,0.032473478503629256,-1.5055945279761183,0.02573998017278006,1.3941887882806165,0.23530046391196463,1.2632104209676325
MICROTUBULE_ORGANIZING_CENTER_PART,0.2998909808774566,-1.5057963141542121,0.07002335717209661,1.7097225301531598,0.8329728305026781,0.8871038790598298
POSITIVE_REGULATION_OF_CELL_PROLIFERATION,0.0998386376901157,-1.5076182425639029,0.31504361135185965,1.3203166450817787,0.12110611360986173,1.494963957123037
NUCLEUS,0.032473478503629256,-1.5091164952636718,0.02573998017278006,1.542486813930813,0.6967490517406923,1.0458170937319706
RNA_EXPORT_FROM_NUCLEUS,0.29460819860939297,-1.5115444068951145,0.41834065704122203,1.40931612822855,0.643362831858407,1.1880701170708636
DOUBLE_STRANDED_DNA_BINDING,0.2519930675909879,-1.5120562588639808,0.1983087834151664,1.5781576736504155,0.5510753600561156,1.2463709603066973
ADAPTIVE_IMMUNE_RESPONSE,0.27527092309701007,-1.5151182933634055,0.39197876487910077,1.4102920415776803,0.20229846676127666,1.6796233484647702
CYTOKINE_SECRETION,0.26480658556130254,-1.5177689978746465,0.6782175895765472,1.1543646172120787,0.4362488598723057,1.43629635548764
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.2941632666824021,-1.519067129173469,0.525319081959707,1.286040714803898,0.3621729755816578,1.517148778223231
RIBONUCLEOPROTEIN_COMPLEX,0.08123812716504637,-1.5192611568852767,0.02573998017278006,1.8188285040046188,0.9301334810594071,0.829574077473301
STRUCTURE_SPECIFIC_DNA_BINDING,0.20257279524450844,-1.5230133608927723,0.17096687495800578,1.5779534094262817,0.7709587517539719,1.0112185942876768
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE,0.13670085470085472,-1.5249778186947252,0.12648537675939941,1.5847312815748087,0.7790259496722804,1.0196410898938377
POSITIVE_REGULATION_OF_CELL_CYCLE,0.2536097797730995,-1.531467846502878,0.4595077998924153,1.3526625878338001,0.4882198220381666,1.386273412354183
HELICASE_ACTIVITY,0.18382811944402738,-1.5352843558171487,0.4595077998924153,1.3191420567894092,0.2040787682288377,1.5363672680591172
ICOSANOID_METABOLIC_PROCESS,0.2732112658412844,-1.5368078610890035,0.16324850299401197,1.649089653127983,0.7590760938580278,1.076032967319765
RNA_SPLICING,0.08285372385890934,-1.5407332129084301,0.04700431034482759,1.6630917076024396,0.840334163277649,0.9232500211656278
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_ACTIVITY,0.25678675951155516,-1.5447683740580676,0.8922937625754527,-0.9040981441577114,0.05721481131704246,2.011495359550687
NUCLEAR_REPLICATION_FORK,0.1815230961298377,-1.5486624610646382,0.06030880263799163,1.7639610081400905,0.8536771247644965,0.8583870895331996
RNA_HELICASE_ACTIVITY,0.22929979978607282,-1.5519262804665226,0.29501128610920896,1.497136787079591,0.5566684368477602,1.2632642246230728
S_PHASE,0.25678675951155516,-1.552361647291971,0.138173524660268,1.6846101974698684,0.949413272587255,0.680965082822053
PROTEIN_COMPLEX,0.032473478503629256,-1.5556270299298236,0.02573998017278006,1.7373838181183066,0.9962481387065178,0.8166705045493217
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460,0.24664970313825277,-1.5556407378914974,0.4310202608650822,1.3926034861622762,0.21539267970281234,1.6619877900355133
ENDORIBONUCLEASE_ACTIVITY,0.2047058409446879,-1.5565237318743836,0.3051002271156315,1.4818294836299752,0.8281471941378997,0.9391859325966587
ENDONUCLEASE_ACTIVITY_GO_0016893,0.2047058409446879,-1.5565237318743836,0.3051002271156315,1.4818294836299752,0.8281471941378997,0.9391859325966587
ORGANELLE_ORGANIZATION_AND_BIOGENESIS,0.032473478503629256,-1.5575299591627965,0.02573998017278006,1.523207398005346,0.515733209715257,1.152657832282303
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.032473478503629256,-1.5602113009308636,0.02573998017278006,1.5301956401887669,0.41865822055859486,1.129143979999677
MRNA_PROCESSING_GO_0006397,0.09276272138008472,-1.5654768936221233,0.047453275603228824,1.6705786649658274,0.8329728305026781,0.9405354159763644
PROTEIN_TETRAMERIZATION,0.1815230961298377,-1.56578614627451,0.40110344827586203,1.4142191375753603,0.1469917102336732,1.741143342653768
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY,0.1815230961298377,-1.5658001968044075,0.13011185682326623,1.6796648517869075,0.7709587517539719,1.0244222078714522
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION,0.2254822901805099,-1.5687349951906335,0.4320225299710624,1.376347249794884,0.5058306197990593,1.3229023191785012
RIBONUCLEASE_ACTIVITY,0.21510885476687328,-1.571105711086484,0.19558783965563625,1.5700886759250077,0.5254187669816758,1.286062176310871
CENTROSOME_CYCLE,0.17075748678802116,-1.5715361444382565,0.16324850299401197,1.652376225394956,0.7441762976900168,1.0736170285444957
NUCLEAR_MEMBRANE,0.15609651359403098,-1.5779579448467325,0.10218978102189782,1.6682629352481708,0.6666611756307828,1.1392975300802943
MACROMOLECULAR_COMPLEX,0.032473478503629256,-1.5870585425731645,0.02573998017278006,1.763456647203525,0.9929887774974047,0.8326165308406558
PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,0.11922081268814937,-1.5872305149238015,0.24931005764488787,1.546103413852552,0.45790910936794255,1.4342913839258151
RNA_PROCESSING,0.032473478503629256,-1.5881999404822948,0.02573998017278006,1.7220380442923673,0.8329728305026781,0.9486029618076322
POSITIVE_REGULATION_OF_TRANSLATION,0.17827990891574708,-1.5882765610099634,0.30602864716656997,1.4664684664870844,0.2016252045372604,1.6239254675298584
REGULATION_OF_DNA_REPLICATION,0.21510885476687328,-1.5909202902710242,0.02573998017278006,1.83078794321704,0.7027626736969297,1.126759262938199
ENVELOPE,0.032473478503629256,-1.6029626481028274,0.034073865766779156,1.6862411310825574,0.9497334421977811,0.8169629794325303
ORGANELLE_ENVELOPE,0.032473478503629256,-1.6029626481028274,0.034073865766779156,1.6862411310825574,0.9497334421977811,0.8169629794325303
ELECTRON_CARRIER_ACTIVITY,0.08492196990935427,-1.6114085577192487,0.038185781442865774,1.724998925223765,0.9291209120067034,0.7987531844253817
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.17860840572080372,-1.6204961421500426,0.0809802283486494,1.7443836953503091,0.5880093013850975,1.2141664271559336
NUCLEOBASENUCLEOSIDENUCLEOTIDE_KINASE_ACTIVITY,0.17075748678802116,-1.6230031753192473,0.11803145611364788,1.622653694796442,0.20337939909360486,1.6743189294709722
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION_AND_BIOGENESIS,0.16689623507805326,-1.6230323008853345,0.02573998017278006,1.8394245286660111,0.7027626736969297,1.127985796794475
MEIOTIC_RECOMBINATION,0.16689623507805326,-1.629003447504148,0.041545231156066065,1.7596730134590692,0.5356059424133687,1.3108847224739666
SINGLE_STRANDED_DNA_BINDING,0.17827990891574708,-1.6321423364960739,0.06594104308390022,1.7613121669226968,0.8039222323775994,0.9743998507371582
DNA_POLYMERASE_ACTIVITY,0.18062111801242234,-1.6335997630522454,0.11219135802469135,1.6925641750434801,0.3285380733599458,1.510844539231536
NUCLEAR_MEMBRANE_PART,0.13079721733567887,-1.6437577051299443,0.02573998017278006,1.8812429009962013,0.7999857091818506,0.9673392264621447
NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,0.13014679556032938,-1.6469284224592948,0.041545231156066065,1.866220370813221,0.8329728305026781,0.894052901758385
NUCLEAR_CHROMATIN,0.032473478503629256,-1.6472383775181068,0.2562771395151341,1.5343722408970297,0.4624130391572252,1.419806662051387
ISOMERASE_ACTIVITY,0.17075748678802116,-1.6546099585512037,0.1650339637138317,1.6197001709984096,0.41453469607315757,1.3804112849102472
PORE_COMPLEX,0.0998386376901157,-1.6683300213357304,0.02573998017278006,1.9670359407207283,0.8670244484197972,0.8767369383070713
NUCLEAR_PORE,0.1538417144396137,-1.6737337081679802,0.03922838257115878,1.9663463721634191,0.8039222323775994,0.9731237816173594
ORGANELLE_PART,0.032473478503629256,-1.6757596976550564,0.02573998017278006,1.6536497191165438,0.5047464353520504,1.1082304352761823
INTRACELLULAR_ORGANELLE_PART,0.032473478503629256,-1.678641990303901,0.02573998017278006,1.6558980143223563,0.5130344541303445,1.1059354423556547
NUCLEOSOME_ASSEMBLY,0.032473478503629256,-1.6821002068018287,0.2562771395151341,1.537917431546517,0.7441762976900168,1.0944250494047973
CELL_RECOGNITION,0.09276272138008472,-1.6848135040145427,0.8842756020942408,0.9136887862677288,0.09565160186829814,1.7757953452620665
DNA_HELICASE_ACTIVITY,0.13099099099099099,-1.6894408045913865,0.33722397816636285,1.4463992981354297,0.14398890869479103,1.755164051351214
MICROTUBULE_BASED_PROCESS,0.06693982781639889,-1.6895426719258164,0.047453275603228824,1.6779061591755184,0.6107018656891772,1.1548593870288162
NUCLEAR_PART,0.032473478503629256,-1.705249236830752,0.02573998017278006,1.5865614969888728,0.4259494342666695,1.1647420425617563
SPINDLE_POLE,0.12626185875865661,-1.7078059128175638,0.02573998017278006,1.8208098803847867,0.5375628512274475,1.3081481295017083
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.057625237793278376,-1.7123043187490314,0.041545231156066065,1.824315175557124,0.7911715175394001,0.9845770047456542
MICROTUBULE,0.09131101007309905,-1.7208214777489217,0.03922838257115878,1.8789885819306624,0.5314952689870758,1.272622755588057
CYTOKINE_BINDING,0.09754025044722718,-1.7220042276410488,0.6866111111111112,-1.0810971000656282,0.05721481131704246,2.2365126581955073
NUCLEAR_ENVELOPE,0.07802731492661462,-1.7227251463674784,0.038185781442865774,1.7717357215028318,0.6263418244475861,1.1401198274710662
REGULATION_OF_MITOTIC_CELL_CYCLE,0.10097222222222223,-1.7262389452980313,0.02573998017278006,1.8759925194035005,0.3149970211767255,1.539313275944308
DNA_MODIFICATION,0.057625237793278376,-1.7275408092509654,0.22473317714434465,1.5848682359166193,0.2040787682288377,1.621927990480015
CHROMATIN_ASSEMBLY,0.11323231648977594,-1.733033325047482,0.26904272202572005,1.5362134192244734,0.5998349834983498,1.238687431155486
DNA_DEPENDENT_ATPASE_ACTIVITY,0.0998386376901157,-1.7370602113832792,0.16324850299401197,1.6142324435999045,0.1123995052566481,1.79082191932878
MEIOTIC_CELL_CYCLE,0.09131101007309905,-1.7421383950055438,0.07779061804485533,1.7272123842306777,0.5483300728309802,1.2472706407249845
INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.09276272138008472,-1.743124740763142,0.26201648172663067,1.5517532562857166,0.4943560451516388,1.3537323277705866
HUMORAL_IMMUNE_RESPONSE,0.08123812716504637,-1.752891862196267,0.9612412644967199,0.7597592762258535,0.05721481131704246,2.176439473300374
DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.10149851079672376,-1.7554901323069523,0.07213643410852714,1.755377273316121,0.5998349834983498,1.235090326720288
NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS,0.07062537947783849,-1.757669913821176,0.19558783965563625,1.5826480099087805,0.5496744630071599,1.2735278494230322
BIOSYNTHETIC_PROCESS,0.032473478503629256,-1.7639498809592644,0.02573998017278006,1.6486881625779828,0.1469917102336732,1.3541827995147169
RIBOSOME,0.09131101007309905,-1.7814694422131443,0.02573998017278006,2.007311710017075,0.7999857091818506,0.9746989955537806
MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.032473478503629256,-1.789841677002539,0.02573998017278006,1.5643481034112596,0.08531361849439653,1.4712101603911443
SMALL_CONJUGATING_PROTEIN_BINDING,0.032473478503629256,-1.804133347471408,0.05874272786037492,1.7979629941505022,0.11605076223162263,1.7785226514756258
CYTOKINESIS,0.07160680281042747,-1.8072953011496646,0.02573998017278006,2.0982200712793957,0.617095322977676,1.212933732816986
CELL_DIVISION,0.08123812716504637,-1.8086943446815662,0.02573998017278006,2.105668589778045,0.618079820174351,1.2123902150231667
NUCLEOTIDE_METABOLIC_PROCESS,0.08123812716504637,-1.8180130265869088,0.06590368271954675,1.7642144251093104,0.5271936185641769,1.2872451611467097
UBIQUITIN_BINDING,0.032473478503629256,-1.8230121783155067,0.041545231156066065,1.8167427338403024,0.18094423271369683,1.6401163844257503
CYTOSKELETON,0.032473478503629256,-1.8237043357846925,0.02573998017278006,1.8880216364965294,0.25952699687639447,1.3035218887616447
DNA_INTEGRITY_CHECKPOINT,0.08123812716504637,-1.829789700324136,0.02573998017278006,1.9751207970345128,0.3810077717558032,1.4435889516439298
DOUBLE_STRAND_BREAK_REPAIR,0.08123812716504637,-1.830585704798069,0.1096153017705596,1.7067587858782094,0.37297559622850807,1.4492247160787837
DNA_REPLICATION_INITIATION,0.08123812716504637,-1.8353329627540853,0.02573998017278006,2.086597635188165,0.6567299006323397,1.167435299141495
KINESIN_COMPLEX,0.07160680281042747,-1.8407696976042558,0.041545231156066065,1.8446521113305465,0.23160242115323348,1.598390957553375
RESPONSE_TO_ENDOGENOUS_STIMULUS,0.032473478503629256,-1.8441713815052492,0.02573998017278006,1.7273730040639137,0.41453469607315757,1.2488696846884522
MOTOR_ACTIVITY,0.08123812716504637,-1.8454931225357323,0.02573998017278006,1.8768124769665628,0.39363205366929466,1.4612198006906734
CASPASE_REGULATOR_ACTIVITY,0.03270355375618533,-1.850387176108815,0.2680678466076696,1.543116933582244,0.29848382650517613,1.6033197765227387
FATTY_ACID_BIOSYNTHETIC_PROCESS,0.07160680281042747,-1.8579048444127098,0.02573998017278006,1.9247587237116446,0.5566684368477602,1.2946332356537211
MICROTUBULE_MOTOR_ACTIVITY,0.07160680281042747,-1.8611085190510699,0.02573998017278006,1.9564468699962485,0.43344101525189654,1.425129500304044
REGULATION_OF_DNA_METABOLIC_PROCESS,0.08123812716504637,-1.863696190783134,0.02573998017278006,2.102964160488839,0.3370502705770445,1.451815828979884
CONDENSED_NUCLEAR_CHROMOSOME,0.07160680281042747,-1.8649483442504524,0.02573998017278006,1.800008024992507,0.19517360696814223,1.6913463771114645
CELL_PROLIFERATION_GO_0008283,0.032473478503629256,-1.8732957289726904,0.02573998017278006,1.698477626294884,0.05721481131704246,1.7021947056520035
ORGANELLE_LOCALIZATION,0.07160680281042747,-1.883499499886189,0.02573998017278006,1.881902270419844,0.4259494342666695,1.4058320291683941
SISTER_CHROMATID_SEGREGATION,0.07160680281042747,-1.8890663890755903,0.02573998017278006,1.8752559064114351,0.30077478561757187,1.575612596876957
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,0.05457957957957958,-1.8949329763204388,0.02573998017278006,1.9382741530254288,0.5006603648987755,1.324990811706847
CYTOSKELETAL_PART,0.032473478503629256,-1.900103585663958,0.02573998017278006,1.9754521220365737,0.21539267970281234,1.3745915469628707
MITOTIC_CELL_CYCLE_CHECKPOINT,0.05609567901234568,-1.9365436439936177,0.02573998017278006,1.9550179353226573,0.3758002306254722,1.4827394324903376
CHROMOSOME_CONDENSATION,0.032473478503629256,-1.9411382293276849,0.02573998017278006,1.9124945760861056,0.17340488968395948,1.6842933251566288
CELLULAR_BIOSYNTHETIC_PROCESS,0.032473478503629256,-1.942447399699313,0.02573998017278006,1.902906063681961,0.08531361849439653,1.5088527020701479
MITOTIC_SISTER_CHROMATID_SEGREGATION,0.032473478503629256,-1.942774230837478,0.02573998017278006,1.9254096832212124,0.21539267970281234,1.63707210245888
REGULATION_OF_CELL_CYCLE,0.032473478503629256,-1.9487393202685221,0.02573998017278006,2.001296346521297,0.1796392389424265,1.3928494927584403
ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.032473478503629256,-1.9498375330896953,0.02573998017278006,1.9643645230035665,0.3263170328372313,1.5104572932129932
RNA_BINDING,0.032473478503629256,-1.9523714136894745,0.02573998017278006,2.057680677107392,0.17340488968395948,1.4407308067505022
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS,0.032473478503629256,-1.953547606336759,0.02573998017278006,2.019807016693484,0.1211767647303942,1.5159996592739504
REPLICATION_FORK,0.032473478503629256,-1.961500700820237,0.02573998017278006,2.1107833373199902,0.7138280488504098,1.1117869667315767
RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.032473478503629256,-1.9805947803921071,0.02573998017278006,1.8385708425597111,0.23530046391196463,1.3688561480120955
MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS,0.032473478503629256,-1.984821118864386,0.02573998017278006,1.973120269335223,0.17340488968395948,1.6530409264984165
SPINDLE_ORGANIZATION_AND_BIOGENESIS,0.032473478503629256,-1.9878101617556927,0.02573998017278006,2.0446997172204684,0.2040787682288377,1.6209083501560118
CHROMATIN_BINDING,0.032473478503629256,-2.0022165854769227,0.03922838257115878,1.896419364119302,0.05721481131704246,1.9919121912544142
INTERPHASE_OF_MITOTIC_CELL_CYCLE,0.032473478503629256,-2.027483820947218,0.03852676205617383,1.9842604154734167,0.4717783302238361,1.2862373988790794
DNA_REPAIR,0.032473478503629256,-2.0423928313806776,0.02573998017278006,2.0073703781435785,0.24194577205032677,1.3971610428622447
INTERPHASE,0.032473478503629256,-2.0462471895118783,0.02573998017278006,2.0146743458060192,0.5510753600561156,1.2215925121137718
SPINDLE_MICROTUBULE,0.032473478503629256,-2.067518979455189,0.02573998017278006,2.113566310462739,0.16342587389007532,1.7568822619588762
CENTROSOME,0.032473478503629256,-2.0689241634735827,0.02573998017278006,1.9521524599512161,0.1122086741781139,1.7052498812851407
CHROMATIN,0.032473478503629256,-2.0724064113903884,0.02573998017278006,2.178316397018607,0.1587220726293574,1.7330490348476273
STRUCTURAL_MOLECULE_ACTIVITY,0.032473478503629256,-2.088519527570855,0.02573998017278006,2.3272204544030846,0.12110611360986173,1.5124145368860717
MICROTUBULE_ORGANIZING_CENTER,0.032473478503629256,-2.1002455626641083,0.038185781442865774,1.9564574230213971,0.1122086741781139,1.6585717906388806
TRANSLATION,0.032473478503629256,-2.1026619996471787,0.02573998017278006,1.9311012904650375,0.05721481131704246,1.8121905345015192
KINETOCHORE,0.032473478503629256,-2.108137288646429,0.02573998017278006,2.0441183751298677,0.14398890869479103,1.8232430288889683
NUCLEAR_CHROMOSOME_PART,0.032473478503629256,-2.109531753461489,0.02573998017278006,1.9880813925299916,0.4259494342666695,1.380972153959537
MICROTUBULE_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.032473478503629256,-2.113818073146979,0.02573998017278006,2.0923540561951715,0.31679860556322176,1.478076584952742
DNA_RECOMBINATION,0.032473478503629256,-2.1201014845918587,0.02573998017278006,1.9879034262766642,0.05721481131704246,1.9648005058548526
MICROTUBULE_CYTOSKELETON,0.032473478503629256,-2.12217843594421,0.02573998017278006,2.117257631936401,0.08719640179910045,1.5765721708275102
DNA_PACKAGING,0.032473478503629256,-2.1233529888671185,0.02573998017278006,2.1042818840694353,0.2016252045372604,1.623268240135059
NON_MEMBRANE_BOUND_ORGANELLE,0.032473478503629256,-2.149579716418404,0.02573998017278006,2.0062016967486604,0.05721481131704246,1.6516441654968388
INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE,0.032473478503629256,-2.149579716418404,0.02573998017278006,2.0062016967486604,0.05721481131704246,1.6516441654968388
DNA_DEPENDENT_DNA_REPLICATION,0.032473478503629256,-2.1776435723058714,0.02573998017278006,2.3102292010089998,0.5593213475866537,1.240046179085596
