pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
CELLULAR_COMPONENT_ASSEMBLY,0.14521122540697093,-1.3750161216077013,0.2989555062093922,1.2649477248737413,0.025627467569091934,1.5752180052390627
CHROMOSOME_CONDENSATION,0.43262487752076373,-1.376359082338677,0.0352527579100497,2.0033838678384575,0.025627467569091934,1.9225743176871652
ENDOMEMBRANE_SYSTEM,0.10155936228543488,-1.376421284105469,0.7616024874431954,-1.0333332132884436,0.4313192818110851,1.2170864197855729
RECEPTOR_MEDIATED_ENDOCYTOSIS,0.3926868791244921,-1.3774834855117406,0.9433193778028665,0.8195221657552598,0.6026387897487854,1.146274257515991
ORGANELLE_ORGANIZATION_AND_BIOGENESIS,0.08073740907324116,-1.3781572843893726,0.04519036519036519,1.4318983501488662,0.025627467569091934,1.6009733185215442
LEARNING_AND_OR_MEMORY,0.43444968322537847,-1.3802780474761862,0.7798197940503433,-1.0440388273378476,0.9696000209618887,0.6995720206958043
HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.3793321250068655,-1.3806271688893614,0.992055027865726,-0.6569367077402893,0.47885922500175176,1.3234013654127994
ANION_TRANSPORT,0.43034121178808504,-1.3816369961741408,0.8662772759673593,-0.9102746461393761,0.9411995237689821,0.8042046219719705
REGULATION_OF_SYNAPSE_STRUCTURE_AND_ACTIVITY,0.43262487752076373,-1.3820992941452528,0.25892948000407046,-1.6339692917271196,0.8136480160920757,-0.9826927394615909
ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.4275716050108805,-1.3826946648879181,0.8876678876678878,-0.8868579443477709,0.8614537937935303,0.921869361209202
MACROMOLECULAR_COMPLEX_ASSEMBLY,0.0820788800240855,-1.3847853501002418,0.4027115627355363,1.2191016949725104,0.025627467569091934,1.5670869021602676
ENDOPLASMIC_RETICULUM,0.0820788800240855,-1.3891777180435827,0.4146116027531957,-1.1656367906861655,0.9927578228816709,0.7053103501985031
CONTRACTILE_FIBER_PART,0.41542362590921533,-1.3894402293399912,0.8887974051896208,-0.8870374465298085,0.9620071277226195,-0.7539808184025248
ELECTRON_CARRIER_ACTIVITY,0.3268302135410611,-1.3905641914158773,0.4575533617449785,1.2895308749883971,0.03935473393601472,1.7126498202696587
CENTROSOME_CYCLE,0.43034121178808504,-1.3931177543877495,0.2989555062093922,1.5002026186782265,0.14918066426289098,1.633100229912538
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.05669058016219588,-1.3931800719170775,0.0352527579100497,1.4098849985764976,0.025627467569091934,1.5571047870459915
PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.33038722517355396,-1.3942699591163938,0.9046001468264339,0.8992167169942414,0.5488220747103996,1.1837415240320952
REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.22724431107776943,-1.3956344073301747,0.8498426772491764,-0.9666794923382682,0.5775825921920862,1.1471186237742772
NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.3926868791244921,-1.3960173256105644,0.48122354608342194,1.3284419212610983,0.22181006519574784,1.5309778420322162
NUCLEAR_PART,0.05669058016219588,-1.3960939488264983,0.0352527579100497,1.5119442262867067,0.025627467569091934,1.6981169683929833
DOUBLE_STRAND_BREAK_REPAIR,0.39244006161705264,-1.398047317110057,0.1011999220468276,1.7837246281206298,0.025627467569091934,1.9246314624502519
RESPONSE_TO_NUTRIENT,0.43034121178808504,-1.400690400421887,0.5241962174940898,-1.3238898896264828,0.9655429048400295,-0.7017916772168533
PEPTIDE_RECEPTOR_ACTIVITY,0.4027337046515128,-1.4025992054424403,0.838279459823569,-0.9590696779325094,0.9871931412748282,0.5853713087769965
SINGLE_STRANDED_DNA_BINDING,0.34481276447527365,-1.4048694313487464,0.30400679203203407,1.5157174392493609,0.07430403842959897,1.731458944052941
RNA_POLYMERASE_ACTIVITY,0.4196853802857556,-1.4057998911864091,0.9810414185455717,0.6817564143306456,0.5919222940399242,1.1967200392844044
DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.43034121178808504,-1.4062159181974654,0.9046001468264339,-0.8487653167428469,0.9111179233800074,0.8421855590991212
IDENTICAL_PROTEIN_BINDING,0.0820788800240855,-1.4063160085259128,0.5917540991522325,1.1220561705629926,0.1629357169224279,1.3450596550181564
OXIDOREDUCTASE_ACTIVITY_GO_0016705,0.34832537364182936,-1.408514941905602,0.9434803212527992,0.7891956970169262,0.5091630675849189,1.2747319206041992
RESPONSE_TO_HEAT,0.4196853802857556,-1.4090555550436998,0.7265596608116293,-1.108110551131851,0.9871931412748282,0.5317626481395127
PROTEIN_CATABOLIC_PROCESS,0.31501408247273777,-1.4108612355745533,0.13292498971522604,-1.567213147089566,0.5683963630045752,-1.145242031423718
TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,0.34314325806863116,-1.412281438533013,0.7899077862644753,1.0273589173196032,0.49859101372318687,1.279719778892886
CELLULAR_COMPONENT_DISASSEMBLY,0.36991703297479894,-1.4124508100094209,0.8977846907993967,0.8849556236068183,0.4852273738542316,1.3115276741344852
PHOSPHATASE_REGULATOR_ACTIVITY,0.3926868791244921,-1.4135604609908299,0.9472312703583062,0.7466117419509748,0.5368309199625386,1.246660057883809
RNA_PROCESSING,0.1155435473617292,-1.4151126313134519,0.1594298245614035,1.4225937212767517,0.025627467569091934,1.678414359576313
METHYLTRANSFERASE_ACTIVITY,0.34314325806863116,-1.415405384340603,0.8838637123491687,0.9092153180100374,0.5601122025723035,1.2068785100575055
MICROTUBULE_ASSOCIATED_COMPLEX,0.35644535240040853,-1.4172281556414974,0.5574418632513449,1.2268769451859645,0.2610569154347956,1.4639628693119051
REGULATION_OF_MITOTIC_CELL_CYCLE,0.38602453140763554,-1.423205241480561,0.1011999220468276,1.7401405256100437,0.04417304654271478,1.8381394280023708
ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.38945112858156333,-1.4254206046630291,0.8555177824267782,-0.9480160471498176,0.7544308142400712,1.0729547961076427
PROTEIN_HOMODIMERIZATION_ACTIVITY,0.22243105030814284,-1.4264707145446576,0.8127912565565376,0.9994505452282374,0.3959363217427734,1.2913557261748678
NUCLEAR_MEMBRANE_PART,0.34314325806863116,-1.4275258981557037,0.2233915882465911,1.5389532044335807,0.025627467569091934,1.7998104416055385
NUCLEOSOME_ASSEMBLY,0.41542362590921533,-1.4303594818910026,0.0352527579100497,1.7414377349621537,0.08105584435493986,1.665423486048708
MICROTUBULE_ORGANIZING_CENTER,0.309782277864578,-1.4328419568111026,0.0352527579100497,2.011106099367536,0.025627467569091934,2.1027668747107455
ENVELOPE,0.10155936228543488,-1.4355130673787304,0.27869278898153094,1.3388201210769461,0.025627467569091934,1.7421776978106902
ORGANELLE_ENVELOPE,0.10155936228543488,-1.4355130673787304,0.27869278898153094,1.3388201210769461,0.025627467569091934,1.7421776978106902
CELL_PROJECTION_BIOGENESIS,0.3777872260015117,-1.436421210304431,0.9810414185455717,-0.6908418401621593,0.8185350051154646,0.964242490167682
NUCLEUS,0.05669058016219588,-1.437304082446931,0.0352527579100497,1.351188968849222,0.025627467569091934,1.5559284953741057
MITOCHONDRIAL_MEMBRANE_PART,0.31934987920052715,-1.4416111414444106,1,0.46852835369678875,0.5368309199625386,1.2202060754495603
MITOCHONDRIAL_PART,0.14743958086868345,-1.4417705492655049,0.9164982669074814,0.9026845092275935,0.43836112032319335,1.2425734703378224
REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.3926868791244921,-1.4447437321263432,0.49384113757811793,-1.3916688799779162,0.7389666410433966,-1.0399703284089592
CELLULAR_RESPIRATION,0.36991703297479894,-1.4455759154633503,0.9810414185455717,0.6880879607215453,0.5562047930664937,1.2243107258759716
CONDENSED_CHROMOSOME,0.310037848499387,-1.445675290555967,0.0352527579100497,2.293769576665409,0.025627467569091934,2.312119987646258
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.3928027117261768,-1.4485540776513504,0.16741508347725964,1.6060568788930802,0.04598573619874441,1.7714768856394276
ACTIN_FILAMENT_POLYMERIZATION,0.3853697323085078,-1.4525859130508716,0.42624493731919,-1.4466253276937213,0.9694100423376726,-0.7075526076734282
MICROTUBULE,0.28509803921568627,-1.4550716042257261,0.1011999220468276,1.7237189936658812,0.04293645168910938,1.7781139090531533
PROTEIN_HOMOOLIGOMERIZATION,0.34314325806863116,-1.4582950989570602,0.7139499315785237,1.1376883759568353,0.33807963151601045,1.4630143924564356
MITOCHONDRIAL_RESPIRATORY_CHAIN,0.317467248908297,-1.4584246271864405,0.992055027865726,-0.6544247682189809,0.6563405041415887,1.114626661501894
AEROBIC_RESPIRATION,0.34832537364182936,-1.459323510452962,0.9999322451911025,-0.5659144990738412,0.7332354460117667,1.0576507834753837
MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.29383450911228687,-1.4612910620647446,0.989519154517172,-0.6637712996383242,0.47885922500175176,1.3040068016203403
CAMP_MEDIATED_SIGNALING,0.2757416057811315,-1.4654265339479164,0.46561834933384927,-1.3159394896180505,0.8005115956023107,0.9754122086368744
POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.38602453140763554,-1.4655818714676847,0.7265596608116293,-1.1288840978782793,0.9745162701843136,0.685529303788976
DNA_REPAIR,0.13410809813687513,-1.4677044002147521,0.0352527579100497,1.9497091739591745,0.025627467569091934,1.9649874296799783
STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.34832537364182936,-1.4688251857503951,0.8238456901748041,-0.982228831882188,0.6983315238162884,1.0871274567034965
INTRACELLULAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.34314325806863116,-1.4688417914000644,0.8125878144100249,-1.005643722971997,0.7502579979360166,1.027141383100284
MACROMOLECULAR_COMPLEX_DISASSEMBLY,0.34314325806863116,-1.4733477006797355,0.6418796291754549,1.1952416511594406,0.31956682451197826,1.4854969855918676
ENDOPLASMIC_RETICULUM_MEMBRANE,0.22721285857796628,-1.477433056229667,0.5596134108792337,-1.141603383987459,0.9832941349975162,0.7332371311371193
STRUCTURAL_MOLECULE_ACTIVITY,0.08451522901650779,-1.4795874057060663,0.0352527579100497,1.996983460396489,0.025627467569091934,2.22916496631461
VESICULAR_FRACTION,0.2757548171749355,-1.479931045043356,0.764974982387673,-1.0360147149832324,0.9861189871113631,0.6707261232795076
RESPONSE_TO_TEMPERATURE_STIMULUS,0.3730706982986618,-1.4799862732282885,0.39449316459241374,-1.5045247827588641,0.8877480382672257,-0.8722822355776932
CELLULAR_DEFENSE_RESPONSE,0.2684720726265579,-1.4813133289258567,0.7343434343434343,1.0833340702273506,0.8907634307257304,0.8872145774524595
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY,0.34314325806863116,-1.4816454539275323,0.35238130209672086,1.4572951102953096,0.1087606965471845,1.6515388728224727
CELLULAR_RESPONSE_TO_STIMULUS,0.31048473200939564,-1.4840914014521058,0.9046001468264339,0.8612698704226656,0.5882610947892207,1.1919127533084535
PROTEIN_TARGETING_TO_MITOCHONDRION,0.34314325806863116,-1.4855658530947293,0.9433193778028665,-0.7683377912427468,0.9515534557829382,0.7695538499325535
REGULATION_OF_ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.34832537364182936,-1.4869037675996208,0.5652534804307854,-1.2797914902327272,0.8896859129141427,-0.8430843454805765
S_PHASE_OF_MITOTIC_CELL_CYCLE,0.34832537364182936,-1.4887313009227867,0.5061742227201793,1.3423195885221224,0.26477885775420545,1.5132472775277868
MITOTIC_CELL_CYCLE_CHECKPOINT,0.31501408247273777,-1.4895555577271316,0.05453045304530453,1.797157634243531,0.025627467569091934,1.9726447151582898
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.2766963897346672,-1.4946301053180546,0.992055027865726,-0.6941293230617204,0.8185350051154646,0.9591089800449548
NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.34314325806863116,-1.4948894756939364,0.4146116027531957,1.407748960417931,0.2628615702479339,1.5375822767253535
CYTOSKELETAL_PROTEIN_BINDING,0.0717387014012236,-1.5003205100964307,0.7167174930332825,-1.056296250273587,0.588803429163315,1.1248778901547316
STRUCTURAL_CONSTITUENT_OF_MUSCLE,0.29000180455698127,-1.5058561493969873,0.4560002712370103,-1.356327860619901,0.9553809081721089,0.7793494587822071
TUBULIN_BINDING,0.2757416057811315,-1.507355313427711,0.6873004094869047,-1.0969746812197492,0.48104616134705463,1.2912457159720343
S_PHASE,0.31934987920052715,-1.5130474959250992,0.3936379018612521,1.4223114539572774,0.130339294518399,1.6491192891882878
NUCLEOPLASM_PART,0.05669058016219588,-1.515743846998747,0.9045231786669262,0.9266991372630051,0.4037237857974748,1.2376715705591925
DNA_METABOLIC_PROCESS,0.05669058016219588,-1.518364399318123,0.0352527579100497,2.2265259550106977,0.025627467569091934,2.2067280042390243
PROTEIN_METHYLTRANSFERASE_ACTIVITY,0.3131129075006626,-1.5184188699947694,0.9103282071933754,-0.8412786241661739,0.5479617079392893,1.2468338483173256
CORNIFIED_ENVELOPE,0.24493339553205828,-1.52284277608788,0.9433193778028665,-0.7782280952572873,0.8509684401157268,0.9424483672368117
PROTEIN_COMPLEX_DISASSEMBLY,0.3090907544875556,-1.5291306154647386,0.5135268771632409,1.322754436132461,0.2118210197710718,1.5990006067527087
CYTOCHROME_C_OXIDASE_ACTIVITY,0.3007283310434487,-1.5298764332343502,0.591066677683219,1.2690319537991437,0.130339294518399,1.6418645879990337
CENTROSOME_ORGANIZATION_AND_BIOGENESIS,0.31501408247273777,-1.531243625203203,0.47637677668031797,1.3458528673557297,0.19624604088684133,1.5809548764943648
CHROMATIN,0.23116844771000605,-1.5318353456664018,0.0352527579100497,1.9516961987242765,0.025627467569091934,2.189128231043603
PROTEIN_POLYMERIZATION,0.29109983282781265,-1.5358720620539592,0.4146116027531957,-1.4459727394877133,0.9750318528287547,-0.671182584430307
STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.19198521159305473,-1.5407177525391917,0.0352527579100497,2.6705106974211,0.025627467569091934,2.7516575002338377
SKELETAL_DEVELOPMENT,0.20098140852857835,-1.5414498363914548,1,-0.6048067793561379,0.8567817968833198,0.9297268230056439
COENZYME_BIOSYNTHETIC_PROCESS,0.2624748223311671,-1.54917740576367,0.7456202446977509,1.1009738025495441,0.5562047930664937,1.2326407335457
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS,0.2624748223311671,-1.5538498669480858,0.8793226675463192,-0.8833566971359669,0.9081156545060436,0.8523737713871741
PHAGOCYTOSIS,0.2757416057811315,-1.5586589927935355,0.992055027865726,0.5859717625339028,0.49232568787924263,1.3089769821169441
MITOCHONDRIAL_MATRIX,0.1943259826255999,-1.5709504099808465,0.9872029120484582,0.7128219411438378,0.5368309199625386,1.229576782561509
MITOCHONDRIAL_LUMEN,0.1943259826255999,-1.5709504099808465,0.9872029120484582,0.7128219411438378,0.5368309199625386,1.229576782561509
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION_AND_BIOGENESIS,0.2680002328243534,-1.5716751596009233,0.32157347243830264,1.487506576481084,0.10613913424337543,1.7015296344418864
ICOSANOID_METABOLIC_PROCESS,0.2535751656784095,-1.5731482373051555,0.4481430112498073,1.3710392025167606,0.23292883175137172,1.5396058592462918
MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.2624748223311671,-1.5751706836679717,0.5323250558634532,1.3113076701066386,0.37598304579770764,1.4397335582744304
ORGANELLE_PART,0.05669058016219588,-1.5774466372384426,0.0352527579100497,1.5073171551389362,0.025627467569091934,1.6856118185906495
KINETOCHORE,0.20084890496282898,-1.5795396488712314,0.0352527579100497,1.9657313933335754,0.025627467569091934,2.1819864406779312
INTRACELLULAR_ORGANELLE_PART,0.05669058016219588,-1.5796910351338396,0.0352527579100497,1.5073504436419582,0.025627467569091934,1.6867301046343175
SISTER_CHROMATID_SEGREGATION,0.21565808689302665,-1.584962068430136,0.05453045304530453,1.886280204675066,0.04397665063666334,1.9169174295430793
REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.2537521815008726,-1.5910242985848813,0.4146116027531957,-1.4509154199572727,0.7354577642893273,-1.048496678116796
MICROTUBULE_MOTOR_ACTIVITY,0.2535751656784095,-1.5911900541381412,0.07569762598917117,1.7931671391462185,0.025627467569091934,1.9190652013559961
MITOTIC_SISTER_CHROMATID_SEGREGATION,0.2537521815008726,-1.5922970063874924,0.0352527579100497,1.9313292437675085,0.025627467569091934,1.9563380125224448
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,0.19043876882776686,-1.5947393471494362,0.1595978222690551,1.6667003263112687,0.025627467569091934,1.9736243892732048
KERATINOCYTE_DIFFERENTIATION,0.2439801996811813,-1.5957760437061108,0.992055027865726,-0.617700878025498,0.7674886176949126,1.0327498318992125
GTPASE_ACTIVITY,0.12242148690746821,-1.5958486384574826,0.05453045304530453,-1.6926844070394456,0.6983315238162884,-1.026928464344122
NUCLEAR_ENVELOPE_ENDOPLASMIC_RETICULUM_NETWORK,0.104529115744069,-1.6069823787880513,0.3784803889668764,-1.299691336950159,0.9861189871113631,0.7279463257029399
REGULATION_OF_MITOSIS,0.15298821548821548,-1.6124442355858029,0.0352527579100497,2.3951580366165692,0.025627467569091934,2.427877190841115
SPINDLE_POLE,0.18712998712998716,-1.6228205142790226,0.2321756487025948,1.5743241738282976,0.04445463578689903,1.78049307474193
TISSUE_DEVELOPMENT,0.12301392578554629,-1.6235233270479414,0.05453045304530453,-1.8713929302728798,0.0957366255144033,-1.5328498600209792
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.15963486934972868,-1.6267000386580388,0.9811258019089345,0.6842827373137657,0.4564405378771021,1.3376663511150808
MICROSOME,0.15963486934972868,-1.6323627576887427,0.7456202446977509,-1.072193650409128,0.9760329731912049,0.7035628855950793
ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT,0.21449382260741287,-1.6334907184451517,0.7597808680994522,1.0736666519315068,0.3933684677567717,1.4107182527697038
MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,0.21449382260741287,-1.6334907184451517,0.7597808680994522,1.0736666519315068,0.3933684677567717,1.4107182527697038
SMALL_RIBOSOMAL_SUBUNIT,0.21449382260741287,-1.6334907184451517,0.7597808680994522,1.0736666519315068,0.3933684677567717,1.4107182527697038
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.15685730577773668,-1.6478948378355147,0.8433577332092184,0.9539625765013575,0.429316011091712,1.3598472020922492
NADH_DEHYDROGENASE_COMPLEX,0.15963486934972868,-1.6510274199400694,0.9610439746844328,-0.740164617268487,0.41023229568325026,1.3714863944762332
MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I,0.15963486934972868,-1.6510274199400694,0.9610439746844328,-0.740164617268487,0.41023229568325026,1.3714863944762332
RESPIRATORY_CHAIN_COMPLEX_I,0.15963486934972868,-1.6510274199400694,0.9610439746844328,-0.740164617268487,0.41023229568325026,1.3714863944762332
REGULATION_OF_CELL_CYCLE,0.05669058016219588,-1.6532058360525248,0.04761436945344991,1.785560961641102,0.025627467569091934,1.9863639371485313
NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,0.21449382260741287,-1.67175003356042,0.25892948000407046,1.5446656920729431,0.025627467569091934,1.8777651715161432
NUCLEAR_PORE,0.1541000484496124,-1.6718969753077828,0.20482788460570933,1.628411246513521,0.04293645168910938,1.834831426745555
RIBONUCLEOPROTEIN_COMPLEX,0.05669058016219588,-1.6804789038531724,0.5135268771632409,1.195128531783558,0.025627467569091934,1.6200403790014302
PROTEIN_DNA_COMPLEX_ASSEMBLY,0.08582390555828824,-1.6845353484128893,0.7472891620392834,1.0677779680539965,0.14277552623591794,1.5743188006433004
REGULATION_OF_PROTEIN_POLYMERIZATION,0.16821781160016455,-1.6963588530850378,0.25892948000407046,-1.6145852149562334,0.8185350051154646,-0.9477252165818727
REGULATION_OF_DNA_REPLICATION,0.12293695887445888,-1.700209379585715,0.2989555062093922,1.5092986822280792,0.1345940227453055,1.6434923064586684
CHROMOSOME_SEGREGATION,0.1541000484496124,-1.7017985826466295,0.0352527579100497,2.2125601150209664,0.025627467569091934,2.2774023613066494
PORE_COMPLEX,0.0873798076923077,-1.703711907186144,0.2989555062093922,1.4935066373372434,0.025627467569091934,1.8179330152900706
MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS,0.15963486934972868,-1.7076784114683325,0.0352527579100497,1.969575341362309,0.025627467569091934,1.9891779135076533
