pathway,effector_vs_all_padj,effector_vs_all_NES,intermediate_vs_all_padj,intermediate_vs_all_NES,memory_vs_all_padj,memory_vs_all_NES
PID_TELOMERASE_PATHWAY,0.08214916931778013,-1.6198896225910833,0.4047371722748942,1.2536290599738575,0.051864870142550284,1.7879087289210276
BIOCARTA_PTC1_PATHWAY,0.1413254582701466,-1.622285319476941,0.2806479515609028,1.4577417178470338,0.280565980040586,1.5137066614272843
KEGG_PHENYLALANINE_METABOLISM,0.1211347258961963,-1.6256044879919145,0.7530759537174935,1.0103698260391931,0.161596495497688,1.7317185715766874
REACTOME_HIV_INFECTION,0.02831315026436978,-1.628638725614651,0.014624906391788907,1.9264777138462317,0.9978344678908883,0.6981009917201944
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.10754584555581549,-1.6292018448175682,0.014624906391788907,1.8570993485255014,0.954847285580496,0.6983250966021406
REACTOME_HIV_LIFE_CYCLE,0.03591858813983366,-1.6362894376667216,0.014624906391788907,1.8401687555302786,0.8859932814080478,0.8470391769485074
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.14199236741676535,-1.641005131109292,0.035911303407247165,1.7161808725418117,0.47519792458737753,1.2808980392477505
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.12849540396710207,-1.6418909412060592,0.014624906391788907,1.7931972304844306,0.6675747551404294,1.0044559375937618
KEGG_PROTEASOME,0.06577448465096929,-1.642380224667135,0.014624906391788907,2.009368757252707,0.9048000092776213,-0.7926303287467988
SA_MMP_CYTOKINE_CONNECTION,0.10123880312559558,-1.642684516681791,0.3301812964653711,1.3568262529203265,0.22722301987011154,1.5554349682357105
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.046586138752791786,-1.6444247353722055,0.014624906391788907,2.0412310748590454,0.7685649294442097,-0.9308287490688477
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.09220781475116735,-1.64782772569205,0.0804726556582336,1.631185896807338,0.6007967768799658,1.1086979570369888
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.046586138752791786,-1.6482531990693086,0.048730368413327466,1.589739371631788,0.288166018976979,1.3967623637533237
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.09713904305607622,-1.6494339725423983,0.6294885654885655,1.1265949146925724,0.051864870142550284,2.0387092152335025
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.03591858813983366,-1.651799871111314,0.014624906391788907,2.0194793010962457,0.9776913083999699,-0.6980704520206542
REACTOME_PURINE_METABOLISM,0.09713904305607622,-1.6547314600447316,0.2904683981140941,1.382248153290418,0.544478992871227,1.1235595664708946
BIOCARTA_DNAFRAGMENT_PATHWAY,0.11373108763916642,-1.6569576746414152,0.2631038862077724,1.4659491606265433,0.538961038961039,1.1743243743057015
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.05590637366338301,-1.6579715481228814,0.014624906391788907,2.0184321444098914,0.9778256809922283,-0.6882782426993682
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.09220781475116735,-1.6587155038554635,0.014624906391788907,1.927820373998726,0.7607392314752733,-0.9133539629068209
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.10890601935378054,-1.6615240578119965,0.014624906391788907,1.9372040446898664,0.8362185304109079,0.8299239689372236
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.03591858813983366,-1.6672240434050056,0.014624906391788907,2.0359487400249954,0.9939573720061524,-0.6309583590185682
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.03591858813983366,-1.6677442371991895,0.022751608288575368,1.7425227342643013,0.9914205196155454,0.6313152389886855
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.02831315026436978,-1.6729481709565475,0.8777282892142242,0.9155582090524641,0.051864870142550284,2.2629621885944173
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.09167652859960553,-1.6795994187880945,0.014624906391788907,1.9058676233796341,0.7164396614539543,0.9563712760696133
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.03591858813983366,-1.6828181430664502,0.014624906391788907,2.037459149036537,0.9259150483640278,0.811971302886651
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.05242588133117524,-1.684906344221056,0.014624906391788907,1.9907657749302146,0.9149543800776343,-0.8146143143585433
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.03591858813983366,-1.685267504351875,0.014624906391788907,1.9905863907439039,0.9716203007733683,0.6968859510379963
REACTOME_BASE_EXCISION_REPAIR,0.08354828562441019,-1.6897377227390566,0.05438165438165438,1.6268061459442003,0.7091797037619759,0.98234706972138
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.03591858813983366,-1.6906972242660148,0.014624906391788907,1.9635233860815886,0.44857913167436236,-1.1664842745141908
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.02831315026436978,-1.6952368204986745,0.014624906391788907,2.03340573547838,0.7158704179980776,-0.9780930203450612
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.09167652859960553,-1.697936648870644,0.20050605495798496,1.4629101847646433,0.20419653206538452,1.5437083765135626
SA_REG_CASCADE_OF_CYCLIN_EXPR,0.0855614973262032,-1.697973728822852,0.014685067232837933,1.7860041334659433,0.3740707628623565,1.4050884940408221
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.04637195334869754,-1.6988554363645791,0.6743301642178046,1.0741625057452877,0.06653973344022447,1.829104614901129
BIOCARTA_P53_PATHWAY,0.07250174703004891,-1.6994676327125275,0.3738348937589924,1.3374937447890287,0.23758670042937355,1.5383296708058218
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.02831315026436978,-1.701413783173352,0.021806239737274222,1.6056372208372953,0.178622668579627,1.441309806534111
BIOCARTA_CDMAC_PATHWAY,0.07208459083309812,-1.7017923079941881,0.5877261998426436,1.1739319609420278,0.161596495497688,1.6961199855829179
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.03591858813983366,-1.7041724097896227,0.014624906391788907,1.9542834221243794,1,-0.5663012774166449
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.05004710759374412,-1.7071887085540225,0.014809858369577338,1.8162546501885464,0.3008082368082368,1.458612068787096
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.05004710759374412,-1.708890458559104,0.32169081467350985,1.427766760296179,0.24203322489224235,1.5295020734237668
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.046586138752791786,-1.7135703678336967,0.02276155217331688,1.7375505917697387,0.9589527519410659,0.7153002979782876
BIOCARTA_CARDIACEGF_PATHWAY,0.09220781475116735,-1.7141441941792408,0.8342950038924761,0.9269857060679462,0.16310266242716193,1.6905114198101574
BIOCARTA_PROTEASOME_PATHWAY,0.047611080570759336,-1.7220725414410087,0.014624906391788907,2.0423165160414145,0.475486277644551,-1.1858906826091382
KEGG_PURINE_METABOLISM,0.03591858813983366,-1.7291326325843308,0.014624906391788907,1.567501648819754,0.22885030295092815,1.3647510685777806
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.02831315026436978,-1.7335608956269486,0.014624906391788907,1.6861292652815358,0.25968205648570947,1.3510293248899237
REACTOME_PYRIMIDINE_METABOLISM,0.061074319352465045,-1.7454174127292648,0.19094863222977104,1.4850946307553423,0.2313492118796427,1.5604683096482457
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES,0.03591858813983366,-1.7458664963344495,0.014624906391788907,1.8736974539336246,0.7576080653910181,0.936410403411155
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.061074319352465045,-1.7551688009680024,0.054419092578022556,1.642643494474251,0.6931005637388615,0.9893382623888416
SA_G2_AND_M_PHASES,0.03964179104477612,-1.7580409671755461,0.037942857142857146,1.695806047748718,0.23854606931530006,1.5351109762370874
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.03591858813983366,-1.7602261155573906,0.014624906391788907,2.050107234036011,0.9986875971869458,0.5819348104155982
BIOCARTA_G1_PATHWAY,0.047611080570759336,-1.7650428045119348,0.024187232492487026,1.7459099967440668,0.3546377069610112,1.358822529580031
REACTOME_GLUCONEOGENESIS,0.047611080570759336,-1.7672775336692523,0.1271756565874213,1.536557301422459,0.10637190115743522,1.745777988275017
BIOCARTA_GLYCOLYSIS_PATHWAY,0.03845485608385939,-1.769762895633659,0.014809858369577338,1.8542706849402948,0.34971721198567424,1.4276836761904523
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.03591858813983366,-1.7745753332068495,0.014624906391788907,2.020301219576541,0.8186605517090556,0.8841518671847366
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.02831315026436978,-1.7776565900892194,0.6558024691358024,1.0808158066249363,0.051864870142550284,2.0669483863863904
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.03591858813983366,-1.7800189184299255,0.014624906391788907,1.8903242428410783,0.6422455075624673,1.0340115988612366
BIOCARTA_RACCYCD_PATHWAY,0.047611080570759336,-1.7861994556085088,0.024187232492487026,1.7174496185876544,0.44857913167436236,1.2600183773351368
PID_MYC_ACTIV_PATHWAY,0.02831315026436978,-1.7974367007920442,0.014624906391788907,1.7847425873178977,0.21233792662364087,1.3969704672352645
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.02838334615713431,-1.7994730623022286,0.014809858369577338,1.8532215173786666,0.3546377069610112,1.4152656554326613
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0377508670191597,-1.8080055905784458,0.014624906391788907,1.822402948887092,0.28390150792135904,1.4626340274821859
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.03591858813983366,-1.8080124078591302,0.014624906391788907,1.9942231053050292,0.8310387984981227,0.8588300663942884
BIOCARTA_CELLCYCLE_PATHWAY,0.0377508670191597,-1.81583226834437,0.02454895001478852,1.762679882639766,0.5056199056199057,1.1981760910894632
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.0621460994899153,-1.816846158885477,0.014685067232837933,1.765754787449047,0.8621293556374178,0.7560727211674722
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.0377508670191597,-1.8190484680303216,0.014624906391788907,1.870927180325559,0.06653973344022447,1.8249532798017472
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.03591858813983366,-1.827842677023519,0.014624906391788907,1.8682639499003069,0.8059837254468126,0.8667434862228464
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.03591858813983366,-1.8287826194664136,0.014624906391788907,2.132944138609235,0.9978344678908883,0.607074284271538
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.02831315026436978,-1.8298244504293233,0.014624906391788907,2.286686375656746,0.06307590006649569,-1.8381061460361772
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.03591858813983366,-1.8313066451137432,0.02276155217331688,1.7730084568394326,1,0.5407732882127553
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.0377508670191597,-1.8314662874384322,0.035911303407247165,1.701804047998249,0.7363492342897376,0.9232861671902107
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.047611080570759336,-1.83149179027064,0.014624906391788907,1.8102516096455252,0.8723148621625778,0.7857966917766666
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.02831315026436978,-1.83488571171879,0.014624906391788907,2.2858322818220604,0.06307590006649569,-1.7225052155485585
KEGG_BASE_EXCISION_REPAIR,0.047611080570759336,-1.8431610631215716,0.014624906391788907,1.8602657859168832,0.2945333292544893,1.4031365429991556
REACTOME_G0_AND_EARLY_G1,0.0377508670191597,-1.8489923003428528,0.014624906391788907,1.9905337602089161,0.2389287274783458,1.5479023300789032
BIOCARTA_P27_PATHWAY,0.02831315026436978,-1.8645657540236444,0.035911303407247165,1.6981371994206993,0.5561276019214189,1.1480314056526053
KEGG_ASTHMA,0.02831315026436978,-1.8649874229762429,0.4478794862426576,1.2692778355451144,0.051864870142550284,1.9309870281347992
PID_ATM_PATHWAY,0.02831315026436978,-1.8662347484029413,0.09264332825976662,1.585564856231669,0.26084223758642366,1.425720280337704
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.03591858813983366,-1.8709408922671236,0.014624906391788907,2.02537153216525,0.475486277644551,1.1957132894066784
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,0.0377508670191597,-1.899397657231785,0.014624906391788907,1.789812264019878,0.178622668579627,1.651741851488767
REACTOME_FANCONI_ANEMIA_PATHWAY,0.0377508670191597,-1.9034691902481706,0.014624906391788907,1.9359988126746142,0.3396115437237076,1.3894506561587816
REACTOME_MEIOSIS,0.02831315026436978,-1.9088478260573039,0.014624906391788907,2.0154936223129347,0.3264005424188491,1.3321843161765785
PID_RB_1PATHWAY,0.02831315026436978,-1.9108268369171943,0.014624906391788907,1.8493141490139704,0.21645787733432684,1.4434822637156268
BIOCARTA_RANMS_PATHWAY,0.02831858407079646,-1.921233806686292,0.014685067232837933,1.9177166912562746,0.178622668579627,1.6913725776393287
BIOCARTA_SKP2E2F_PATHWAY,0.029148375768217733,-1.9291694392952827,0.014880552193985031,1.831640785511348,0.14255045083726922,1.6777168098352262
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.0377508670191597,-1.9350687312541803,0.014624906391788907,2.007703508763306,0.39187379412098516,1.3133646493912419
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.02831315026436978,-1.9384546914485956,0.014624906391788907,2.139981335152567,0.944639551902515,0.745761310722132
REACTOME_MEIOTIC_RECOMBINATION,0.02831315026436978,-1.948298743882307,0.014624906391788907,1.8453168196285676,0.22019067716772808,1.524313901892199
KEGG_HOMOLOGOUS_RECOMBINATION,0.02831315026436978,-1.9613071103358584,0.014624906391788907,1.8680445061738093,0.25787318175398954,1.4889531266197715
REACTOME_METABOLISM_OF_PROTEINS,0.02831315026436978,-1.9718205605263566,0.014624906391788907,1.8806957535935835,0.1560187034469795,1.3488145871661017
BIOCARTA_MCM_PATHWAY,0.02831315026436978,-1.9736628284595854,0.014624906391788907,2.184977401571099,0.2945333292544893,1.4562394934506853
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.02831315026436978,-1.9827106949731694,0.014624906391788907,1.724727006013792,0.24471676145643995,1.3940248855055501
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.02831315026436978,-1.988720671263881,0.014624906391788907,1.928703121229027,0.5153689940778071,1.1611384763985308
KEGG_PYRIMIDINE_METABOLISM,0.02831315026436978,-1.9977241021289183,0.014624906391788907,1.818980834463628,0.24471676145643995,1.3411467416442298
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.02831315026436978,-2.0072816744666397,0.014624906391788907,2.185597021904476,0.3440211951722108,1.2535970170558295
PID_FANCONI_PATHWAY,0.02831315026436978,-2.0126752637719334,0.014624906391788907,2.021923607222136,0.21199434023872585,1.5234597885349346
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER,0.02831315026436978,-2.0567201091279084,0.014624906391788907,1.969326881496361,0.6606557714050777,1.0345226380954065
BIOCARTA_G2_PATHWAY,0.02831315026436978,-2.0853439684207933,0.014624906391788907,2.0429163258848857,0.20232686980609418,1.5732373502420016
REACTOME_DNA_REPAIR,0.02831315026436978,-2.0854708080345805,0.014624906391788907,2.0306061274910787,0.20760812923397604,1.415668340998675
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.02831315026436978,-2.098901489068357,0.014624906391788907,2.3117203117308707,0.810996483817437,0.891780451045073
BIOCARTA_ATM_PATHWAY,0.02831315026436978,-2.1042055858347974,0.014624906391788907,2.0327370479829425,0.051864870142550284,2.061044659728681
PID_AURORA_A_PATHWAY,0.02831315026436978,-2.117177919561355,0.014624906391788907,2.129092253711597,0.06653973344022447,1.8386025043541216
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.02831315026436978,-2.121497014900561,0.014624906391788907,2.3640839027370766,0.7649593327342689,0.9323213736794307
REACTOME_KINESINS,0.02831315026436978,-2.124503111253981,0.014624906391788907,2.069609668835543,0.06653973344022447,1.9159807802715492
PID_BARD1_PATHWAY,0.02831315026436978,-2.142094131144695,0.014624906391788907,2.0010498768956113,0.051864870142550284,2.0505959587617997
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.02831315026436978,-2.1544848148105804,0.014624906391788907,2.115054778114501,0.5153689940778071,1.2004086710111803
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.02831315026436978,-2.1575159660052488,0.014624906391788907,2.2310330121547524,0.2931898463813357,1.3460589258517655
REACTOME_MITOTIC_G2_G2_M_PHASES,0.02831315026436978,-2.158650628940796,0.014624906391788907,2.1328872201842244,0.20237732398658945,1.4672577702669065
KEGG_MISMATCH_REPAIR,0.02831315026436978,-2.1890936545396777,0.014624906391788907,2.099768449501312,0.36102564102564105,1.3769300084059601
REACTOME_UNWINDING_OF_DNA,0.02831315026436978,-2.1891991145551177,0.014624906391788907,2.130638184647868,0.16938775510204082,1.6904086102099454
REACTOME_POL_SWITCHING,0.02831315026436978,-2.1901503648513594,0.014624906391788907,2.085393281344276,0.22885030295092815,1.5392181268578906
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.02831315026436978,-2.2103394859318737,0.014624906391788907,1.9658126256132824,0.051864870142550284,2.090643237573142
PID_FOXM1_PATHWAY,0.02831315026436978,-2.221249502565321,0.014624906391788907,2.225162046194338,0.06653973344022447,1.917493257852044
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.02831315026436978,-2.229837243239829,0.014624906391788907,2.1794072899476604,0.051864870142550284,2.113205277344
REACTOME_TELOMERE_MAINTENANCE,0.02831315026436978,-2.235922096890857,0.014624906391788907,2.249012203835273,0.4637003292772547,1.2324618685656383
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.02831315026436978,-2.241324168071175,0.014624906391788907,2.0640798160719065,0.051864870142550284,2.071040959829364
PID_E2F_PATHWAY,0.02831315026436978,-2.242136129550406,0.014624906391788907,2.243353821644918,0.12092074592074592,1.6546873010598797
KEGG_CELL_CYCLE,0.02831315026436978,-2.277809079149245,0.014624906391788907,2.461996035002846,0.10144373997402795,1.5835155443428695
REACTOME_LAGGING_STRAND_SYNTHESIS,0.02831315026436978,-2.2823499033144716,0.014624906391788907,2.2088523777904663,0.42187951250505407,1.3005648813727122
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.02831315026436978,-2.2825638121678424,0.014624906391788907,2.269405953066633,0.15891820738347395,1.627617498459607
REACTOME_CELL_CYCLE_CHECKPOINTS,0.02831315026436978,-2.3032221079489754,0.014624906391788907,2.452526098082365,0.26084223758642366,1.3205098808434228
REACTOME_EXTENSION_OF_TELOMERES,0.02831315026436978,-2.324311575958982,0.014624906391788907,2.1943150354588243,0.22885030295092815,1.5460235573671928
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.02831315026436978,-2.334356144490468,0.014624906391788907,2.316230125310752,0.051864870142550284,1.9252110866331211
PID_ATR_PATHWAY,0.02831315026436978,-2.3398484963707755,0.014624906391788907,2.2735695319532714,0.16938775510204082,1.5678043179786096
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.02831315026436978,-2.3409568361209376,0.014624906391788907,2.318310016914773,0.14823319300931243,1.6700894013299643
REACTOME_M_G1_TRANSITION,0.02831315026436978,-2.349792504468047,0.014624906391788907,2.52201905652517,0.5186004455510418,1.1237542587144127
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.02831315026436978,-2.3644070520340996,0.014624906391788907,2.4302860091727814,0.19679540613133278,1.5679263054296122
REACTOME_METABOLISM_OF_MRNA,0.02831315026436978,-2.375242409874467,0.014624906391788907,2.3762797212602895,0.051864870142550284,1.6878999673805153
REACTOME_G2_M_CHECKPOINTS,0.02831315026436978,-2.3821732537480687,0.014624906391788907,2.3772234093687756,0.10637190115743522,1.6748359046651682
REACTOME_METABOLISM_OF_RNA,0.02831315026436978,-2.3885562095388946,0.014624906391788907,2.405995610632072,0.051864870142550284,1.6066235997836273
