pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
REACTOME_POTASSIUM_CHANNELS,0.06573606573606573,-1.6724531415242707,0.5792682926829269,-1.0850744859122297,0.8920224472879369,0.8791061153555951
PID_PRL_SIGNALING_EVENTS_PATHWAY,0.08537996656808539,-1.6758179118123548,0.5861666224449564,1.1229952567754902,0.17950292018900973,1.4991767261546243
KEGG_MISMATCH_REPAIR,0.08537996656808539,-1.6769102035017696,0.03314531023810712,2.022274495490908,0.01741639344262295,2.314225870582495
PID_MAPK_TRK_PATHWAY,0.07745773751081472,-1.6833495512428578,0.6772745818033457,-1.015613011764419,0.8172125583659589,0.9513956790719263
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.06573606573606573,-1.6852066637873246,0.14730023514796575,1.5028600580830982,0.01741639344262295,1.8144229209398186
BIOCARTA_MEF2D_PATHWAY,0.06645848346544961,-1.687477219531178,0.4582470669427191,-1.2291773454678265,0.9333913626381323,0.7629276033553442
BIOCARTA_BCELLSURVIVAL_PATHWAY,0.02372911641204324,-1.7071434023729268,0.6698612862547288,1.063697393514447,0.41496199162792197,1.3163363988127983
PID_P38_MK2_PATHWAY,0.06645848346544961,-1.7076402658785435,0.6978268614178839,-1.008477180003552,0.8176749292193909,0.9742871364314806
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.04725474148667402,-1.7096812472354976,0.03314531023810712,1.936388701005047,0.01741639344262295,2.0443040157861687
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.02372911641204324,-1.7207995337235513,0.5576325634113827,1.1952290129834784,0.04290699177185198,1.6118984197513888
REACTOME_RNA_POL_II_TRANSCRIPTION,0.02372911641204324,-1.7278758022229297,0.8855710705334766,0.8452141093201683,0.41496199162792197,1.2317685933799025
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.03856877323420074,-1.728582931517223,0.1386203207160658,-1.7103241283360529,0.5105263690349733,-1.238642207369474
REACTOME_SHC_MEDIATED_SIGNALLING,0.07745773751081472,-1.7289074973518535,0.35716666179436957,-1.378387582919264,0.9708211711287573,0.6096731897798325
PID_NCADHERIN_PATHWAY,0.056790361033601675,-1.729702136909986,0.5376146607818162,-1.167623498828593,0.8038914711923034,0.9577979317668218
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.056790361033601675,-1.7342070185622809,0.38747427273659224,1.3366537659473283,0.10613193839000291,1.5718998013362107
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.056790361033601675,-1.7359171288543611,0.9030909803342552,0.7588797148986051,0.6696428571428572,1.09629854104978
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.03856877323420074,-1.7363130377618403,0.04506430486273711,1.7427848259147611,0.01741639344262295,1.8658197852261458
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.08482525777899443,-1.747279318422681,0.596314035818409,-1.1429725541959554,0.6013311511183852,1.1700540896574259
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.04725474148667402,-1.7481602660742372,0.17071256528916676,1.5172679923848325,0.01741639344262295,1.7530896758722831
REACTOME_COMPLEMENT_CASCADE,0.02372911641204324,-1.7490465015139551,0.8202953249936772,0.8792627267177603,0.09948459786647487,1.5613522141179035
REACTOME_APOPTOSIS,0.02372911641204324,-1.7547732584269666,0.7548080269110312,0.9679820862758928,0.13220507715281235,1.3838475922864963
REACTOME_DARPP_32_EVENTS,0.04725474148667402,-1.7553255220145518,0.04369355289782355,-1.746008886273562,0.5624598368157654,-1.1508276210161037
REACTOME_G1_PHASE,0.04725474148667402,-1.7575836376856557,0.4507306477093207,1.2163409564311902,0.05612848689771767,1.7034206259621079
BIOCARTA_GCR_PATHWAY,0.04725474148667402,-1.760694957170931,0.12186964679011339,-1.7506626111895187,0.7066705713448997,-1.0441332732536797
REACTOME_SOS_MEDIATED_SIGNALLING,0.05760825949744602,-1.7629630900579532,0.6681040678453356,-1.0442969105146296,0.9333913626381323,0.7309522017342102
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX,0.05740468574392669,-1.766622182476496,0.8073547770316366,0.9018698324195336,0.5227309947737244,1.2201066889341434
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.04725474148667402,-1.767724364357263,0.19587295790079928,1.4625800233012551,0.024416252987681557,1.7405201878850358
REACTOME_RAF_MAP_KINASE_CASCADE,0.06573606573606573,-1.769098252559723,0.8031093716025223,-0.8673300619299982,0.8614806382248242,0.8912513831443448
REACTOME_POL_SWITCHING,0.047308048542997604,-1.769115352627984,0.0457205811471459,2.072108688093642,0.017427821522309712,2.159453764640904
PID_AURORA_A_PATHWAY,0.04725474148667402,-1.7717318941943665,0.03314531023810712,2.229473483281037,0.01741639344262295,2.146233065472549
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.056790361033601675,-1.7730679335608726,0.21492846507412441,1.5057834446791885,0.12053551168595417,1.631405185125477
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES,0.03856877323420074,-1.779908242309452,0.04369355289782355,-1.9257968753352162,0.14356756756756758,-1.535396009884264
REACTOME_GLUCOSE_TRANSPORT,0.04725474148667402,-1.7822905661316446,0.24443353710231586,1.4377714956795518,0.01741639344262295,1.890367832268578
NABA_ECM_AFFILIATED,0.02372911641204324,-1.7846539707052664,0.86498465224227,-0.8938224280152084,0.17408239700374534,1.373210874329253
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.04725474148667402,-1.784912362891239,0.07341275325465049,1.789421609544681,0.01741639344262295,1.9511611806435452
REACTOME_METABOLISM_OF_MRNA,0.02372911641204324,-1.8082133232790623,0.03314531023810712,2.210877420280954,0.01741639344262295,2.3681740814987515
PID_S1P_S1P4_PATHWAY,0.02372911641204324,-1.8087373203027974,0.18777395484752793,-1.6228872647904828,0.9634086211496915,-0.6858715808107223
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.02372911641204324,-1.8093301564114153,0.9637978142076504,0.6373456874569344,0.49054950802523617,1.2581831918205653
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.04725474148667402,-1.8093571463439964,0.7945239226451283,0.9116908757122683,0.062185676690673083,1.6847313082975244
REACTOME_TRANSLATION,0.02372911641204324,-1.8150257906608926,0.03314531023810712,2.45017879295436,0.01741639344262295,2.537288853744786
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.02372911641204324,-1.817951144750186,0.21384863123993558,1.5064741643257444,0.058016601135867187,1.7093522101477974
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.04725474148667402,-1.8185284691500738,0.23380281690140847,1.4142582361269285,0.09418810827849798,1.5771889880533734
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.04725474148667402,-1.8219917786683995,0.13921586246143708,1.623752360478716,0.059482218041745055,1.789603172764689
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER,0.02372911641204324,-1.8226659502932925,0.0457205811471459,1.8742156985209948,0.01741639344262295,2.1339199168744623
BIOCARTA_SPPA_PATHWAY,0.02372911641204324,-1.8414357367738003,0.8873787510208716,-0.8142257777314396,0.7662684589575364,1.0118249115014706
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.02372911641204324,-1.8422511056664925,0.0457205811471459,1.9056865958205778,0.01741639344262295,2.2438940135865715
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,0.02372911641204324,-1.8443587712016298,0.1725070680828303,1.5371850227089294,0.051431005770496876,1.7654568043240864
BIOCARTA_G2_PATHWAY,0.02372911641204324,-1.844720604700207,0.04506430486273711,2.0139223155286334,0.01741639344262295,2.031032302924761
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.04725474148667402,-1.8459818013503209,0.14730023514796575,1.6126628277926873,0.01741639344262295,1.8903272638877324
BIOCARTA_CREB_PATHWAY,0.04725474148667402,-1.8470217009275067,0.19824795923214203,-1.495579082981791,0.9089278465358219,-0.8425693220788099
REACTOME_MRNA_SPLICING,0.02372911641204324,-1.8472071132390058,0.4292178409825469,1.2225232059661844,0.05612848689771767,1.5229805112383177
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.02372911641204324,-1.849414402844286,0.5336692157744789,1.1417063492599457,0.01741639344262295,1.680246414603296
BIOCARTA_CHREBP2_PATHWAY,0.03856877323420074,-1.8499761341112253,0.04369355289782355,-1.7585160990473037,0.7806765585700892,-0.9932228415640403
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES,0.02372911641204324,-1.8630674065634318,0.1880461754234545,1.4835424972050817,0.01741639344262295,1.7955324521078846
KEGG_OOCYTE_MEIOSIS,0.02372911641204324,-1.8653660887752102,0.26665238809166847,1.3024260124745817,0.01741639344262295,1.831925868879202
PID_FANCONI_PATHWAY,0.03856877323420074,-1.866761440257357,0.03314531023810712,2.0240694336142675,0.01741639344262295,2.038440726259133
REACTOME_MITOTIC_G2_G2_M_PHASES,0.02372911641204324,-1.8762611947386891,0.03314531023810712,1.904190399096159,0.01741639344262295,2.183136871998635
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS,0.04725474148667402,-1.8773824690385412,0.24856113424734452,1.4357904750576302,0.01741639344262295,1.8372863807771722
PID_EPHB_FWD_PATHWAY,0.04725474148667402,-1.885345305368097,0.4009719486420037,-1.2768901516708846,0.5961884266951644,1.1340324013245053
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.02372911641204324,-1.89304628544277,0.4009719486420037,-1.2951464122886296,0.9333913626381323,0.7870982289973022
REACTOME_INFLUENZA_LIFE_CYCLE,0.02372911641204324,-1.8952372133872166,0.03314531023810712,2.564643202312545,0.01741639344262295,2.598166635452086
KEGG_PRION_DISEASES,0.04725474148667402,-1.8994973415537184,0.9394789828426608,0.7196358978168131,0.0970873786407767,1.5494138341655108
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT,0.03856877323420074,-1.9006739605645504,0.1680534025119428,1.5792244403403093,0.01741639344262295,1.901161352625748
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.02372911641204324,-1.9035075593708644,0.03316352012785936,2.178772815666419,0.01741639344262295,2.105986122307238
REACTOME_HIV_LIFE_CYCLE,0.02372911641204324,-1.9102507057343903,0.12469483568075118,1.4417419534685507,0.01741639344262295,1.7811328911312077
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.03856877323420074,-1.9145067214065188,0.14730023514796575,1.5530969313452547,0.01741639344262295,1.828601722941957
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE,0.02372911641204324,-1.918209285565591,0.3107492809437918,1.28150319575802,0.023914785568291297,1.6607969220765924
REACTOME_ER_PHAGOSOME_PATHWAY,0.02372911641204324,-1.9203456377559194,0.470919335138269,1.2083672118418873,0.024288091885070508,1.6821053523839666
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.04725474148667402,-1.9377764540417928,0.22908400897015696,1.4547170871797546,0.01741639344262295,1.914449685688161
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.02372911641204324,-1.9380682612862326,0.16665190303245048,1.5633252916719838,0.02689511310934241,1.7821485679812616
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.02372911641204324,-1.9395584898033018,0.25583725052015105,1.3502910636080836,0.01741639344262295,1.8308181358241826
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.02372911641204324,-1.944226042539606,0.03314531023810712,2.3567522683534987,0.01741639344262295,2.140845562681467
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.02372911641204324,-1.952383826391625,0.169171974522293,1.589078510587434,0.01741639344262295,1.9452470071640546
REACTOME_FANCONI_ANEMIA_PATHWAY,0.02372911641204324,-1.9548419740338547,0.0457205811471459,1.9503576355087395,0.01741639344262295,1.9080896237303353
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.02372911641204324,-1.9589786185808287,0.1503418919530861,1.5376864635613539,0.01741639344262295,2.1659320025194826
KEGG_SPLICEOSOME,0.02372911641204324,-1.9711651968477921,0.35095137420718814,1.2515538569410622,0.023914785568291297,1.6981659727259337
BIOCARTA_CCR3_PATHWAY,0.02372911641204324,-1.9900879256940172,0.9394789828426608,-0.7212604898717874,0.6219589377484115,1.1249779141132357
REACTOME_MRNA_PROCESSING,0.02372911641204324,-1.9946757112586473,0.22197313826126286,1.3223723602949695,0.01741639344262295,1.689165389430878
REACTOME_TELOMERE_MAINTENANCE,0.03856877323420074,-1.9947606460831506,0.03314531023810712,2.0033448291642775,0.01741639344262295,2.3347758117219928
PID_INTEGRIN_A4B1_PATHWAY,0.02372911641204324,-2.0015902605303757,0.5421683853583796,-1.1652322203294272,0.16622667273554845,1.4901665689741155
REACTOME_UNWINDING_OF_DNA,0.02372911641204324,-2.0230398631849136,0.03316352012785936,2.1115736533095983,0.01741639344262295,2.1646262460820798
BIOCARTA_COMP_PATHWAY,0.02372911641204324,-2.0271282138081688,0.661548195786233,1.0946340215983814,0.03998795543510991,1.8608398986893093
BIOCARTA_CLASSIC_PATHWAY,0.02372911641204324,-2.027597240410531,0.6698612862547288,1.0565633201351656,0.01741639344262295,1.9018939328125457
REACTOME_LAGGING_STRAND_SYNTHESIS,0.02372911641204324,-2.0324675389205495,0.03314531023810712,2.1075229523312244,0.01741639344262295,2.3301562732901018
REACTOME_METABOLISM_OF_RNA,0.02372911641204324,-2.0344504423720036,0.03314531023810712,2.177528908151982,0.01741639344262295,2.369875181745682
REACTOME_G0_AND_EARLY_G1,0.02372911641204324,-2.037824616515186,0.0457205811471459,1.919029492003682,0.01741639344262295,1.8873918127029912
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.02372911641204324,-2.0484499588975975,0.39336988718724397,1.2335733954732075,0.01741639344262295,1.95928497065754
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.02372911641204324,-2.0512178384577506,0.3943681654613423,1.2896425408322973,0.01741639344262295,1.9349440236111626
REACTOME_EXTENSION_OF_TELOMERES,0.02372911641204324,-2.0528948863537164,0.03314531023810712,2.1929297485836963,0.01741639344262295,2.3529431019278477
PID_E2F_PATHWAY,0.02372911641204324,-2.062082632816052,0.03314531023810712,2.1682874126555993,0.01741639344262295,2.195551525899378
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.02372911641204324,-2.0646360350493307,0.22084257206208424,1.3538725251254287,0.01741639344262295,1.7574752454683582
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.02372911641204324,-2.066407170208336,0.03316352012785936,2.246458778197903,0.01741639344262295,2.146235676325224
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.02372911641204324,-2.082859800849096,0.3668508287292818,1.36381871197155,0.05056158385684371,1.7362606098580722
REACTOME_HIV_INFECTION,0.02372911641204324,-2.083943353079597,0.17085380116959065,1.335028602738044,0.01741639344262295,1.8108973409921836
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.02372911641204324,-2.0878487194124054,0.16459230267449446,1.4200061717153984,0.01741639344262295,1.9218204599457684
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.02372911641204324,-2.100111269899925,0.0991636798088411,1.6282850064828178,0.01741639344262295,2.0761236769754126
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1,0.02372911641204324,-2.1169160246175784,0.44141971830985915,1.229318153643744,0.01741639344262295,1.7913031083184985
KEGG_ALZHEIMERS_DISEASE,0.02372911641204324,-2.1394403097301224,0.9714677114441492,0.7477980214127004,0.023675179391184204,1.6281977813094761
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.02372911641204324,-2.1401665280835043,0.03314531023810712,1.9490644054985546,0.01741639344262295,2.2450001132116824
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.02372911641204324,-2.148421346401473,0.3943681654613423,1.2918397757384756,0.01741639344262295,1.835395801628429
REACTOME_SIGNALING_BY_WNT,0.02372911641204324,-2.1487028580509455,0.9708181655427583,-0.7442575132467033,0.19267544988650454,1.418785534383052
BIOCARTA_MCM_PATHWAY,0.02372911641204324,-2.1502270136089443,0.0457205811471459,1.979034604745789,0.01741639344262295,2.020622360035884
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.02372911641204324,-2.1508682830245474,0.5421617701502681,1.1481380954008127,0.01741639344262295,1.759290739215133
KEGG_HUNTINGTONS_DISEASE,0.02372911641204324,-2.152498289666347,0.7788358376554431,0.9564534106423767,0.01741639344262295,1.7437356979880811
KEGG_PROTEASOME,0.02372911641204324,-2.1537027177932018,0.4292178409825469,1.245268758820168,0.01741639344262295,1.8684110506568683
REACTOME_REGULATION_OF_APOPTOSIS,0.02372911641204324,-2.165515067629117,0.7187214805696458,0.9833681235269202,0.058016601135867187,1.6121640725375617
PID_ATR_PATHWAY,0.02372911641204324,-2.188238519603657,0.03314531023810712,2.266704770942762,0.01741639344262295,2.375080350695741
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0,0.02372911641204324,-2.1889991073207553,0.4999302863835364,1.1947143899515986,0.01741639344262295,1.8481042050949428
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.02372911641204324,-2.1898054459385623,0.2829649180688442,1.3732164465315841,0.01741639344262295,1.918527778738864
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.02372911641204324,-2.1916230294702186,0.3625443625443625,1.3159411411933086,0.01741639344262295,1.8435975766881374
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT,0.02372911641204324,-2.2024157385186336,0.3991926826126164,1.2745597161893922,0.01741639344262295,1.854082353546517
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,0.02372911641204324,-2.2232574460285237,0.6879016054359339,1.00875019445787,0.01741639344262295,1.7341190620529094
REACTOME_CHROMOSOME_MAINTENANCE,0.02372911641204324,-2.2242228224942213,0.03314531023810712,2.3989414781919454,0.01741639344262295,2.6166546356952427
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.02372911641204324,-2.232539311119243,0.3943681654613423,1.286586388030339,0.01741639344262295,1.8431775147702965
KEGG_OXIDATIVE_PHOSPHORYLATION,0.02372911641204324,-2.2329267259696683,0.985371148942036,0.69023783985187,0.023914785568291297,1.650512414763334
BIOCARTA_PROTEASOME_PATHWAY,0.02372911641204324,-2.2333658711127953,0.36338618381962035,1.3218146747369055,0.01741639344262295,1.914475593127649
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.02372911641204324,-2.2335386559195007,0.4210276021954941,1.2639424829119705,0.01741639344262295,1.881717194006095
PID_PLK1_PATHWAY,0.02372911641204324,-2.2651715720696863,0.03314531023810712,2.5419032043991874,0.01741639344262295,2.5847407604929824
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.02372911641204324,-2.286388346611637,0.03314531023810712,2.207727330623946,0.01741639344262295,2.3153980668925365
KEGG_PARKINSONS_DISEASE,0.02372911641204324,-2.2918690474645516,0.674375,1.0341241145892355,0.01741639344262295,1.8791934076197043
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.02372911641204324,-2.3135005830819773,0.03314531023810712,2.2952075896062354,0.01741639344262295,2.363370541005084
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.02372911641204324,-2.319543832331783,0.1807026224641267,1.4270303895357477,0.01741639344262295,1.9331118002637517
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.02372911641204324,-2.321021938809668,0.4218742909008396,1.2264232526056253,0.01741639344262295,1.860694906242952
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.02372911641204324,-2.3249350573798813,0.07957909370917675,1.6274907343735725,0.01741639344262295,2.0690299015929003
REACTOME_G2_M_CHECKPOINTS,0.02372911641204324,-2.361447875678501,0.03314531023810712,2.3059862803501003,0.01741639344262295,2.4229397202217307
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.02372911641204324,-2.3638834688550796,0.2467484206614641,1.4112617611333995,0.01741639344262295,2.028902635151549
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.02372911641204324,-2.3905247391883924,0.03314531023810712,1.7618581190885192,0.01741639344262295,2.1520888557625866
PID_AURORA_B_PATHWAY,0.02372911641204324,-2.40129785692564,0.03314531023810712,2.580245715633373,0.01741639344262295,2.511085899864742
